,teamId,playerId,playerName,min,xg,xgot,eventType,team_color,match_id,isOwnGoal,x,y,situation,teamName
950,9879,262550,Bobby Reid,67,0.1278292537,NA,AttemptSaved,#000000,3900962,FALSE,100.5431063,26.57437456,FromCorner,Fulham
951,9879,351860,Aleksandar Mitrovic,68,0.0310626924,NA,Miss,#000000,3900962,FALSE,93.69999695,28.95928635,RegularPlay,Fulham
952,9825,1021586,Gabriel Martinelli,73,0.07316347957,0.1065,AttemptSaved,#bd0510,3900962,FALSE,90.40000153,28.28690604,RegularPlay,Arsenal
953,9825,860920,Edward Nketiah,76,0.0265057981,NA,Miss,#bd0510,3900962,FALSE,91.69999695,22.59796072,RegularPlay,Arsenal
954,9825,961995,Bukayo Saka,77,0.1006367803,NA,AttemptSaved,#bd0510,3900962,FALSE,96.02631432,46.94343842,RegularPlay,Arsenal
955,9825,534670,Martin Ødegaard,81,0.04160192609,NA,AttemptSaved,#bd0510,3900962,FALSE,87.96323529,27.53047619,RegularPlay,Arsenal
956,9825,860920,Edward Nketiah,82,0.2209717631,0.2453,AttemptSaved,#bd0510,3900962,FALSE,96.31579095,39.96523938,RegularPlay,Arsenal
957,9825,860920,Edward Nketiah,83,0.1110295355,NA,AttemptSaved,#bd0510,3900962,FALSE,101.3965488,41.54125088,RegularPlay,Arsenal
958,9825,1021586,Gabriel Martinelli,83,0.04453873634,NA,AttemptSaved,#bd0510,3900962,FALSE,88.0705866,50.72687898,RegularPlay,Arsenal
959,9825,1021586,Gabriel Martinelli,85,0.1077886224,0.1446,AttemptSaved,#bd0510,3900962,FALSE,103.0086221,47.43388749,RegularPlay,Arsenal
960,9825,795179,Gabriel,86,0.7454915643,0.9387,Goal,#bd0510,3900962,FALSE,103.3879339,36.44000058,FromCorner,Arsenal
961,9879,215658,Nathaniel Chalobah,90,0.09441071749,0.163,AttemptSaved,#000000,3900962,FALSE,96.60526021,37.744,SetPiece,Fulham
962,10252,540088,Ollie Watkins,13,0.1474800408,NA,AttemptSaved,#73103c,3900963,FALSE,94.09648975,46.24280148,RegularPlay,Aston Villa
963,10252,540088,Ollie Watkins,17,0.04754087329,0.0653,AttemptSaved,#73103c,3900963,FALSE,95.92982456,30.05190476,RegularPlay,Aston Villa
964,10252,184536,Philippe Coutinho,34,0.0236492753,0.0591,AttemptSaved,#73103c,3900963,FALSE,78.65582353,42.63968706,RegularPlay,Aston Villa
965,8654,683450,Pablo Fornals,42,0.01048573852,NA,Miss,#66192C,3900963,FALSE,79.33154996,45.26190869,RegularPlay,West Ham United
966,10252,356406,John McGinn,45,0.03050211072,NA,Miss,#73103c,3900963,FALSE,81.24611822,43.510319,RegularPlay,Aston Villa
967,10252,214426,Danny Ings,49,0.09023919702,NA,Miss,#73103c,3900963,FALSE,96.4122807,33.77125058,RegularPlay,Aston Villa
968,8654,523825,Jarrod Bowen,56,0.2815466523,NA,AttemptSaved,#66192C,3900963,FALSE,91.5,31.25500116,FastBreak,West Ham United
969,8654,721089,Gianluca Scamacca,62,0.09021341801,0.0798,AttemptSaved,#66192C,3900963,FALSE,85.81617647,34.99124942,RegularPlay,West Ham United
970,10252,356406,John McGinn,64,0.02442732453,NA,AttemptSaved,#73103c,3900963,FALSE,80.11990463,46.80331317,RegularPlay,Aston Villa
971,8654,491883,Said Benrahma,72,0.05933135748,NA,Miss,#66192C,3900963,FALSE,85.06470916,22.31770754,RegularPlay,West Ham United
972,8654,683450,Pablo Fornals,74,0.04110643268,0.0613,Goal,#66192C,3900963,FALSE,80.23252427,42.46625,RegularPlay,West Ham United
973,10252,729731,Matty Cash,76,0.06403377652,NA,Miss,#73103c,3900963,FALSE,90.40000153,27.69857207,RegularPlay,Aston Villa
974,8654,155782,Aaron Cresswell,80,0.04996788502,NA,AttemptSaved,#66192C,3900963,FALSE,81.02087035,25.30249912,FreeKick,West Ham United
975,8654,654096,Declan Rice,82,0.03212288022,NA,Miss,#66192C,3900963,FALSE,80.45776355,29.04333269,RegularPlay,West Ham United
976,10252,671331,Leon Bailey,87,0.02733629942,NA,Miss,#73103c,3900963,FALSE,89.80000305,19.02471338,RegularPlay,Aston Villa
977,10252,1021929,Jacob Ramsey,89,0.03866440058,0.0516,AttemptSaved,#73103c,3900963,FALSE,80.57039179,36.74499884,RegularPlay,Aston Villa
978,10261,169719,Chris Wood,4,0.04526033998,0.0835,AttemptSaved,#000000,3900971,FALSE,99.68965662,48.83516137,RegularPlay,Newcastle United
979,8602,843040,Pedro Neto,7,0.1209359467,NA,Miss,#d99b00,3900971,FALSE,94.96491228,32.01750116,RegularPlay,Wolverhampton Wanderers
980,10261,820024,Sean Longstaff,12,0.0898643434,NA,AttemptSaved,#000000,3900971,FALSE,91.5,31.55999942,RegularPlay,Newcastle United
981,10261,169719,Chris Wood,12,0.1179914176,NA,AttemptSaved,#000000,3900971,FALSE,91.40000153,31.40749884,RegularPlay,Newcastle United
982,10261,860975,Joseph Willock,12,0.3119766116,NA,Miss,#000000,3900971,FALSE,96.60526021,29.63166667,RegularPlay,Newcastle United
983,10261,820024,Sean Longstaff,15,0.0812445581,NA,AttemptSaved,#000000,3900971,FALSE,87.96323529,36.36374884,RegularPlay,Newcastle United
984,10261,466482,Allan Saint-Maximin,20,0.03500702977,NA,AttemptSaved,#000000,3900971,FALSE,85.06470916,44.84152759,RegularPlay,Newcastle United
985,10261,535936,Joelinton,22,0.05852898955,0.2213,AttemptSaved,#000000,3900971,FALSE,97.37719298,38.53642921,FromCorner,Newcastle United
986,10261,466482,Allan Saint-Maximin,22,0.07659417391,NA,AttemptSaved,#000000,3900971,FALSE,92.09999847,47.85426858,RegularPlay,Newcastle United
987,8602,955529,Matheus Nunes,26,0.2157104015,NA,Miss,#d99b00,3900971,FALSE,96.9912266,30.28000009,RegularPlay,Wolverhampton Wanderers
988,8602,292313,Raul Jiménez,32,0.04734572768,0.0514,AttemptSaved,#d99b00,3900971,FALSE,90.69999695,28.28690604,RegularPlay,Wolverhampton Wanderers
989,8602,292313,Raul Jiménez,33,0.1098566055,NA,AttemptSaved,#d99b00,3900971,FALSE,95.92982456,39.04071365,RegularPlay,Wolverhampton Wanderers
990,8602,534684,Ruben Neves,38,0.02668809891,0.1943,Goal,#d99b00,3900971,FALSE,80.23252427,38.53642921,RegularPlay,Wolverhampton Wanderers
991,10261,466482,Allan Saint-Maximin,43,0.03325220942,0.1516,AttemptSaved,#000000,3900971,FALSE,85.49411437,49.25554247,RegularPlay,Newcastle United
992,8602,534684,Ruben Neves,50,0.04595533013,NA,AttemptSaved,#d99b00,3900971,FALSE,77.64222957,33.31374884,FreeKick,Wolverhampton Wanderers
993,10261,535936,Joelinton,54,0.02622002363,NA,AttemptSaved,#000000,3900971,FALSE,83.94903256,25.53375,FromCorner,Newcastle United
994,10261,442277,Miguel Almiron,54,0.05024439096,NA,AttemptSaved,#000000,3900971,FALSE,89.40000153,29.79976254,RegularPlay,Newcastle United
995,10261,189982,Fabian Schär,54,0.04658657312,NA,AttemptSaved,#000000,3900971,FALSE,77.86747745,30.1359511,RegularPlay,Newcastle United
996,8602,843040,Pedro Neto,59,0.05132737756,0.0237,AttemptSaved,#d99b00,3900971,FALSE,91.40000153,49.39566772,RegularPlay,Wolverhampton Wanderers
997,10261,442277,Miguel Almiron,76,0.0669490099,NA,AttemptSaved,#000000,3900971,FALSE,88.28529739,24.89781338,RegularPlay,Newcastle United
998,10261,860975,Joseph Willock,77,0.1318330467,NA,Miss,#000000,3900971,FALSE,97.66666961,37.05,RegularPlay,Newcastle United
999,10261,538112,Matt Targett,78,0.01476994157,NA,AttemptSaved,#000000,3900971,FALSE,81.69660538,24.62980892,FromCorner,Newcastle United
1000,8602,955529,Matheus Nunes,80,0.04119625688,0.0188,AttemptSaved,#d99b00,3900971,FALSE,82.0344643,21.82726115,FastBreak,Wolverhampton Wanderers
1001,10261,442277,Miguel Almiron,80,0.06067305803,NA,AttemptSaved,#000000,3900971,FALSE,90.09999847,31.7125,RegularPlay,Newcastle United
1002,10261,1089691,Elliot Anderson,84,0.01183909178,0.4123,AttemptSaved,#000000,3900971,FALSE,91.09999847,36.44000058,SetPiece,Newcastle United
1003,10261,466482,Allan Saint-Maximin,90,0.03463062644,0.2849,Goal,#000000,3900971,FALSE,85.92352777,37.35500116,RegularPlay,Newcastle United
1004,8602,534684,Ruben Neves,90,0.02270805836,NA,AttemptSaved,#d99b00,3900971,FALSE,81.24611822,22.87821656,RegularPlay,Wolverhampton Wanderers
1005,8602,37549,Joao Moutinho,90,0.0272642374,NA,AttemptSaved,#d99b00,3900971,FALSE,81.80922502,35.14375,FromCorner,Wolverhampton Wanderers
1006,10261,466482,Allan Saint-Maximin,90,0.07028996944,0.0561,AttemptSaved,#000000,3900971,FALSE,85.49411437,23.64891613,FastBreak,Newcastle United
1007,10261,1089691,Elliot Anderson,90,0.2493019402,NA,Post,#000000,3900971,FALSE,102.1551724,37.71999991,FromCorner,Newcastle United
1008,10261,189982,Fabian Schär,90,0.1594706476,NA,Miss,#000000,3900971,FALSE,87.42647059,33.00875058,FreeKick,Newcastle United
1009,10203,789502,Morgan Gibbs-White,3,0.01428630948,NA,Miss,#aa001a,3900969,FALSE,78.3179646,40.04928572,RegularPlay,Nottingham Forest
1010,8586,194165,Harry Kane,5,0.1068702042,0.422,Goal,#132257,3900969,FALSE,87.53382189,29.46357079,RegularPlay,Tottenham Hotspur
1011,10203,1076756,Brennan Johnson,11,0.0312525034,NA,AttemptSaved,#aa001a,3900969,FALSE,84.0616522,24.0692999,RegularPlay,Nottingham Forest
1012,10203,775614,Ryan Yates,15,0.03370517492,NA,AttemptSaved,#aa001a,3900969,FALSE,83.27329753,21.89732378,RegularPlay,Nottingham Forest
1013,8586,276121,Ben Davies,16,0.05291220546,NA,Miss,#132257,3900969,FALSE,87.31911928,37.05,RegularPlay,Tottenham Hotspur
1014,8586,212867,Heung-Min Son,16,0.05732259154,NA,Miss,#132257,3900969,FALSE,86.46029248,44.70140234,RegularPlay,Tottenham Hotspur
1015,10203,299215,Jesse Lingard,18,0.03164726496,NA,AttemptSaved,#aa001a,3900969,FALSE,78.3179646,42.1771875,RegularPlay,Nottingham Forest
1016,10203,775614,Ryan Yates,18,0.05852276087,NA,AttemptSaved,#aa001a,3900969,FALSE,82.14708394,29.12738223,RegularPlay,Nottingham Forest
1017,8586,194165,Harry Kane,18,0.05729824305,NA,Miss,#132257,3900969,FALSE,90.80000305,45.82242038,FastBreak,Tottenham Hotspur
1018,10203,914134,Lewis O'Brien,21,0.02103585005,0.03,AttemptSaved,#aa001a,3900969,FALSE,76.06553742,38.36833334,FromCorner,Nottingham Forest
1019,8586,935379,Dejan Kulusevski,31,0.05226507783,NA,AttemptSaved,#132257,3900969,FALSE,83.27329753,28.11881016,RegularPlay,Tottenham Hotspur
1020,10203,1076756,Brennan Johnson,34,0.08542656898,NA,Miss,#aa001a,3900969,FALSE,95.73684505,35.83000116,RegularPlay,Nottingham Forest
1021,10203,1078788,Neco Williams,35,0.04043504596,NA,Miss,#aa001a,3900969,FALSE,93.09999847,18.46420436,RegularPlay,Nottingham Forest
1022,10203,789502,Morgan Gibbs-White,42,0.1045849621,NA,Miss,#aa001a,3900969,FALSE,90.5,42.46625,RegularPlay,Nottingham Forest
1023,8586,194165,Harry Kane,49,0.04157871008,NA,AttemptSaved,#132257,3900969,FALSE,86.67500328,30.26799982,RegularPlay,Tottenham Hotspur
1024,10203,775614,Ryan Yates,51,0.03361561894,NA,Miss,#aa001a,3900969,FALSE,91.5,30.49250116,RegularPlay,Nottingham Forest
1025,8586,163670,Ivan Perisic,52,0.02813324332,NA,Miss,#132257,3900969,FALSE,94.96491228,46.38293207,RegularPlay,Tottenham Hotspur
1026,8586,194165,Harry Kane,56,0.7884,0.9862,AttemptSaved,#132257,3900969,FALSE,94,34,Penalty,Tottenham Hotspur
1027,10203,1078788,Neco Williams,57,0.1148663461,NA,Miss,#aa001a,3900969,FALSE,94.67543565,26.69,RegularPlay,Nottingham Forest
1028,8586,212867,Heung-Min Son,61,0.1132629216,0.0181,AttemptSaved,#132257,3900969,FALSE,96.60526021,24.0692999,RegularPlay,Tottenham Hotspur
1029,10203,775614,Ryan Yates,63,0.04153329134,NA,AttemptSaved,#aa001a,3900969,FALSE,99.97413504,31.7125,FromCorner,Nottingham Forest
1030,8586,935379,Dejan Kulusevski,64,0.06075155735,NA,Miss,#132257,3900969,FALSE,97.28070323,22.45783547,RegularPlay,Tottenham Hotspur
1031,8586,935379,Dejan Kulusevski,67,0.07023453712,NA,AttemptSaved,#132257,3900969,FALSE,86.46029248,31.02624884,RegularPlay,Tottenham Hotspur
1032,8586,266523,Pierre-Emile Højbjerg,69,0.09079945087,NA,Miss,#132257,3900969,FALSE,96.12280407,20.00560483,FastBreak,Tottenham Hotspur
1033,8586,935379,Dejan Kulusevski,70,0.03717637062,NA,AttemptSaved,#132257,3900969,FALSE,90.40000153,22.107517,RegularPlay,Tottenham Hotspur
1034,8586,194165,Harry Kane,78,0.001964241266,0.16,AttemptSaved,#132257,3900969,FALSE,37.15582524,37.20250058,RegularPlay,Tottenham Hotspur
1035,8586,654908,Richarlison,79,0.1890189052,NA,Miss,#132257,3900969,FALSE,101.3017227,28.70714414,RegularPlay,Tottenham Hotspur
1036,10203,769673,Emmanuel Dennis,80,0.05022445321,NA,Miss,#aa001a,3900969,FALSE,92.40000153,42.1771875,RegularPlay,Nottingham Forest
1037,8586,194165,Harry Kane,81,0.4105586708,0.7507,Goal,#132257,3900969,FALSE,100.1637946,30.79749942,RegularPlay,Tottenham Hotspur
1038,8586,654908,Richarlison,90,0.1912228167,0.0674,AttemptSaved,#132257,3900969,FALSE,96.12280407,38.53642921,RegularPlay,Tottenham Hotspur
1039,8586,894803,Djed Spence,90,0.06430193782,NA,AttemptSaved,#132257,3900969,FALSE,97.47368274,27.53047619,RegularPlay,Tottenham Hotspur
1040,10203,769673,Emmanuel Dennis,90,0.04671487212,NA,AttemptSaved,#aa001a,3900969,FALSE,85.92352777,49.74598619,FreeKick,Nottingham Forest
1041,10203,201704,Remo Freuler,90,0.05757710338,NA,Miss,#aa001a,3900969,FALSE,89.69999695,37.05,FromCorner,Nottingham Forest
1042,10203,716687,Joe Worrall,90,0.1357520819,NA,Miss,#aa001a,3900969,FALSE,93.30000305,28.45499872,FromCorner,Nottingham Forest
1043,10203,1078788,Neco Williams,90,0.04645064473,NA,AttemptSaved,#aa001a,3900969,FALSE,86.88970588,20.00560483,RegularPlay,Nottingham Forest
1044,9826,818975,Eberechi Eze,15,0.03885024786,NA,Miss,#004A97,3900978,FALSE,76.40339634,42.46625,RegularPlay,Crystal Palace
1045,9826,214570,Jeffrey Schlupp,19,0.04848045111,0.0592,AttemptSaved,#004A97,3900978,FALSE,77.30437065,39.04071365,FastBreak,Crystal Palace
1046,9937,1010426,Keane Lewis-Potter,20,0.0287772119,NA,AttemptSaved,#C00808,3900978,FALSE,80.90825071,38.20023746,RegularPlay,Brentford
1047,9826,1029063,Michael Olise,28,0.02998754382,0.0351,AttemptSaved,#004A97,3900978,FALSE,84.73737864,21.19668817,RegularPlay,Crystal Palace
1048,9937,71908,Mathias Jørgensen,30,0.3576259017,NA,Miss,#C00808,3900978,FALSE,100.6379325,33.08499942,FromCorner,Brentford
1049,9826,706297,Jean-Philippe Mateta,32,0.07198598981,NA,Miss,#004A97,3900978,FALSE,97.28070323,38.20023746,FromCorner,Crystal Palace
1050,9826,198510,Wilfried Zaha,34,0.2375725806,NA,AttemptSaved,#004A97,3900978,FALSE,97.08771635,28.6230946,RegularPlay,Crystal Palace
1051,9826,706297,Jean-Philippe Mateta,38,0.03715592623,NA,AttemptSaved,#004A97,3900978,FALSE,91.30000305,24.62980892,RegularPlay,Crystal Palace
1052,9826,198510,Wilfried Zaha,43,0.2122218311,NA,AttemptSaved,#004A97,3900978,FALSE,98.34210526,40.30142793,RegularPlay,Crystal Palace
1053,9826,214570,Jeffrey Schlupp,49,0.08219990134,0.174,AttemptSaved,#004A97,3900978,FALSE,91.09999847,37.744,RegularPlay,Crystal Palace
1054,9826,1029063,Michael Olise,52,0.02815362811,NA,Post,#004A97,3900978,FALSE,82.37233182,20.28585934,RegularPlay,Crystal Palace
1055,9937,408987,Ivan Toney,53,0.1650757492,NA,Miss,#C00808,3900978,FALSE,97.95613888,41.65687412,SetPiece,Brentford
1056,9826,1029063,Michael Olise,56,0.03315335512,NA,Miss,#004A97,3900978,FALSE,86.13823857,21.19668817,RegularPlay,Crystal Palace
1057,9826,198510,Wilfried Zaha,59,0.05073100328,0.6609,Goal,#004A97,3900978,FALSE,88.5,46.66318257,RegularPlay,Crystal Palace
1058,9937,759566,Joshua Dasilva,71,0.07395249605,0.0293,AttemptSaved,#C00808,3900978,FALSE,98.34210526,21.05656025,RegularPlay,Brentford
1059,9826,1029063,Michael Olise,75,0.07835638523,NA,Miss,#004A97,3900978,FALSE,91.30000305,45.26190869,FastBreak,Crystal Palace
1060,9937,408987,Ivan Toney,78,0.04414880276,NA,Miss,#C00808,3900978,FALSE,97.66666961,41.42562544,FromCorner,Brentford
1061,9937,240538,Ben Mee,78,0.1127402186,NA,Miss,#C00808,3900978,FALSE,98.92105116,36.59250116,FromCorner,Brentford
1062,9826,198510,Wilfried Zaha,84,0.02915489674,NA,Miss,#004A97,3900978,FALSE,90,21.68713323,RegularPlay,Crystal Palace
1063,9937,666857,Yoane Wissa,88,0.2636271417,0.4337,Goal,#C00808,3900978,FALSE,97.95613888,31.63625116,RegularPlay,Brentford
1064,9937,562892,Rico Henry,90,0.1998012066,0.1696,AttemptSaved,#C00808,3900978,FALSE,96.4122807,43.65044692,RegularPlay,Brentford
1065,9937,240538,Ben Mee,90,0.183405906,NA,Post,#C00808,3900978,FALSE,99.59483048,34.07624884,FromCorner,Brentford
1066,9879,524434,Joao Palhinha,8,0.07763129473,0.2226,AttemptSaved,#000000,3900974,FALSE,101.5862083,41.888125,FromCorner,Fulham
1067,9879,351860,Aleksandar Mitrovic,18,0.01129758358,0.0549,AttemptSaved,#000000,3900974,FALSE,86.67500328,42.00375044,RegularPlay,Fulham
1068,10204,167008,Pascal Gross,28,0.07477396727,0.0705,AttemptSaved,#0850A0,3900974,FALSE,87.21176798,37.65999942,RegularPlay,Brighton & Hove Albion
1069,9879,575779,Andreas Pereira,33,0.02621617913,NA,Miss,#000000,3900974,FALSE,77.64222957,46.66318257,FreeKick,Fulham
1070,10204,416850,Solly March,38,0.08531373739,NA,Miss,#0850A0,3900974,FALSE,96.02631432,36.44000058,RegularPlay,Brighton & Hove Albion
1071,9879,240478,Neeskens Kebano,48,0.01792928576,NA,Miss,#000000,3900974,FALSE,93.30000305,47.15363164,FromCorner,Fulham
1072,9879,351860,Aleksandar Mitrovic,48,0.3488892019,0.0561,Goal,#000000,3900974,FALSE,98.24561551,27.78261841,FromCorner,Fulham
1073,10204,201690,Lewis Dunk,55,NA,NA,Goal,#0850A0,3900974,TRUE,12,24.489681,FastBreak,Brighton & Hove Albion
1074,10204,831489,Alexis Mac Allister,60,0.7884,0.9927,Goal,#0850A0,3900974,FALSE,94,34,Penalty,Brighton & Hove Albion
1075,9879,240478,Neeskens Kebano,61,0.02256029844,NA,Miss,#000000,3900974,FALSE,97.66666961,22.66802602,RegularPlay,Fulham
1076,9879,524434,Joao Palhinha,66,0.04638645053,NA,Miss,#000000,3900974,FALSE,83.61116505,39.7971435,RegularPlay,Fulham
1077,9879,351860,Aleksandar Mitrovic,70,0.01801753044,NA,Miss,#000000,3900974,FALSE,95.25438891,25.70718706,RegularPlay,Fulham
1078,10204,318615,Leandro Trossard,71,0.09130117297,0.1136,AttemptSaved,#0850A0,3900974,FALSE,95.92982456,48.83516137,RegularPlay,Brighton & Hove Albion
1079,9879,262550,Bobby Reid,71,0.1014901996,NA,Miss,#000000,3900974,FALSE,96.21930119,23.9992346,RegularPlay,Fulham
1080,10204,661519,Deniz Undav,88,0.1584182084,NA,Post,#0850A0,3900974,FALSE,96.4122807,34.83874884,RegularPlay,Brighton & Hove Albion
1081,10204,113836,Danny Welbeck,88,0.250603199,NA,AttemptSaved,#0850A0,3900974,FALSE,101.0172443,29.29547491,RegularPlay,Brighton & Hove Albion
1082,10204,303346,Adam Webster,89,0.01272940636,NA,Miss,#0850A0,3900974,FALSE,90.69999695,32.01750116,FromCorner,Brighton & Hove Albion
1083,9879,182962,Tom Cairney,90,0.008345037699,NA,Miss,#000000,3900974,FALSE,97.08771635,46.10267622,RegularPlay,Fulham
1084,8466,261936,Mohamed Elyounoussi,3,0.04026386142,0.1654,AttemptSaved,#d71920,3900979,FALSE,82.37233182,24.89781338,RegularPlay,Southampton
1085,8455,246575,Raheem Sterling,14,0.2309336066,0.2615,AttemptSaved,#064b95,3900979,FALSE,89.80000305,33.46624942,RegularPlay,Chelsea
1086,8455,360559,Hakim Ziyech,16,0.09921327233,NA,Miss,#064b95,3900979,FALSE,92.5,38.70452509,RegularPlay,Chelsea
1087,8455,750032,Mason Mount,21,0.0677985847,NA,AttemptSaved,#064b95,3900979,FALSE,101.3965488,27.19428443,RegularPlay,Chelsea
1088,8455,246575,Raheem Sterling,23,0.2422087193,0.9512,Goal,#064b95,3900979,FALSE,99.21052779,34.38125,RegularPlay,Chelsea
1089,8466,734042,Kyle Walker-Peters,25,0.03564140201,NA,AttemptSaved,#d71920,3900979,FALSE,84.51213936,23.22853504,RegularPlay,Southampton
1090,8466,815465,Romain Perraud,25,0.03172656894,NA,AttemptSaved,#d71920,3900979,FALSE,76.17815706,39.46095174,RegularPlay,Southampton
1091,8455,749736,Kai Havertz,26,0.02677094936,0.1554,AttemptSaved,#064b95,3900979,FALSE,100.448273,44.77146496,RegularPlay,Chelsea
1092,8466,1190867,Romeo Lavia,28,0.09616962075,0.2072,Goal,#d71920,3900979,FALSE,88.0705866,27.53047619,FromCorner,Southampton
1093,8466,519835,Adam Armstrong,36,0.04466727376,0.0192,AttemptSaved,#d71920,3900979,FALSE,85.38676307,47.99439383,FastBreak,Southampton
1094,8466,519835,Adam Armstrong,45,0.2466726005,0.8298,Goal,#d71920,3900979,FALSE,96.31579095,38.36833334,RegularPlay,Southampton
1095,8455,80562,Thiago Silva,47,0.006822019815,NA,AttemptSaved,#064b95,3900979,FALSE,73.02475557,30.23199991,RegularPlay,Chelsea
1096,8466,261936,Mohamed Elyounoussi,52,0.2868415117,NA,AttemptSaved,#d71920,3900979,FALSE,98.53508477,33.16125116,RegularPlay,Southampton
1097,8466,261936,Mohamed Elyounoussi,52,0.3018924892,0.1057,AttemptSaved,#d71920,3900979,FALSE,97.66666961,32.32249942,RegularPlay,Southampton
1098,8455,749736,Kai Havertz,66,0.1555933356,NA,Miss,#064b95,3900979,FALSE,98.8245614,37.35500116,RegularPlay,Chelsea
1099,8466,938247,Mohammed Salisu,74,0.1023646593,NA,AttemptSaved,#d71920,3900979,FALSE,96.9912266,37.35500116,FromCorner,Southampton
1100,8455,1077975,Armando Broja,82,0.2311649024,0.6972,AttemptSaved,#064b95,3900979,FALSE,99.49999706,31.48375058,RegularPlay,Chelsea
1101,8455,239219,Mateo Kovacic,90,0.009699881077,NA,AttemptSaved,#064b95,3900979,FALSE,81.02087035,50.16636729,FromCorner,Chelsea
1102,8455,750032,Mason Mount,90,0.02679157257,NA,AttemptSaved,#064b95,3900979,FALSE,94,25.2446875,FromCorner,Chelsea
1103,8668,906937,Anthony Gordon,17,0.2824696004,0.2413,Goal,#00019E,3900975,FALSE,96.60526021,45.54216453,RegularPlay,Everton
1104,8463,193869,Rodrigo,24,0.03432446718,NA,Miss,#0060A0,3900975,FALSE,93.40000153,35.37249942,RegularPlay,Leeds United
1105,8668,492586,Demarai Gray,32,0.04374030232,NA,AttemptSaved,#00019E,3900975,FALSE,92,55.01269941,FreeKick,Everton
